date,CAT,DE,ratio,ins_ratio,long_mean,long_std,z_score,action,capital,holding1,holding2
2014-08-08,103.28,86.98,1.1873994021614165,1.1907587162548061,1.1913184811461583,0.03521409062278525,-0.015896048469587254,0,1.0108241286356205,0.0,0.0
2014-08-11,104.5,87.16,1.1989444699403398,1.1917531925109635,1.1921162235543847,0.034827110346054124,-0.010423806046900795,0,1.0108241286356205,0.0,0.0
2014-08-12,104.33,86.48,1.2064061054579092,1.1950229233926732,1.1928610256516679,0.03464336289530402,0.06240438457256243,0,1.0108241286356205,0.0,0.0
2014-08-13,105.16,84.49,1.2446443366078825,1.2062981201838667,1.1942326483861698,0.03504164976807813,0.34431802947497575,0,1.0108241286356205,0.0,0.0
2014-08-14,105.66,84.89,1.2446695723877959,1.216412777311069,1.1961592794842395,0.03457302181359886,0.5858179807373082,0,1.0108241286356205,0.0,0.0
2014-08-15,105.74,84.8,1.2469339622641509,1.2283196893316157,1.1978854256508928,0.03447780281568909,0.8827205098717544,0,1.0108241286356205,0.0,0.0
2014-08-18,106.98,86.11,1.2423644176053885,1.2370036788646255,1.1995004891654146,0.03424931710573099,1.0950054736400974,-2,1.0108241286356205,0.0,0.0
2014-08-19,107.3,85.71,1.25189592812974,1.2461016433989915,1.2010963244645763,0.034425251873465935,1.3073344851575126,-2,1.0108241286356205,0.0,0.0
2014-08-20,107.7,85.87,1.2542214976126702,1.2480170755999491,1.2029942967777718,0.03415715895846958,1.318106663288912,-2,1.0108241286356205,0.0,0.0
2014-08-21,107.97,86.21,1.2524069133511195,1.249564543792614,1.2050011006667372,0.033445014916885826,1.332439026761428,-2,1.0108241286356205,0.0,0.0
2014-08-22,107.31,84.76,1.2660453043888626,1.2533868122175562,1.2071483248214803,0.03315345702365755,1.3946807225286102,-2,1.0108241286356205,0.0,0.0
2014-08-25,107.97,85.11,1.268593584772647,1.258632645651008,1.2096030206504667,0.03212687668833912,1.526124854157929,1,1.0107041286356206,-0.002778549597110308,0.0035248501938667607
2014-08-26,108.06,84.1,1.2848989298454223,1.2652332459941444,1.2120518552675805,0.03217385205852041,1.6529382502857692,1,1.0068939604760752,-0.002778549597110308,0.0035248501938667607
2014-08-27,108.55,83.85,1.2945736434108528,1.2733036751537807,1.2144570126445513,0.032863171126553216,1.7906568505703861,1,1.0046512586250245,-0.002778549597110308,0.0035248501938667607
2014-08-28,108.65,83.97,1.2939144932714066,1.2816051911378383,1.2168842092849401,0.03326836611480327,1.9454211135454473,1,1.0047963856885773,-0.002778549597110308,0.0035248501938667607
2014-08-29,109.07,84.09,1.297062670947794,1.2878086644496245,1.2189765462432338,0.03429890822948725,2.006831172171677,2,1.0039324846695832,0.0,0.0
2014-09-02,108.92,83.77,1.3002268115076998,1.2941353097966353,1.2211128652577086,0.035303513519518215,2.0684186150071113,2,1.0039324846695832,0.0,0.0
2014-09-03,108.46,83.17,1.304075988938319,1.2979707216152145,1.2233582177615192,0.03622795906180875,2.059528214835356,2,1.0039324846695832,0.0,0.0
2014-09-04,108.82,83.11,1.309349055468656,1.300925804026775,1.225474554552231,0.037480163997347396,2.0130981678704507,2,1.0039324846695832,0.0,0.0
2014-09-05,108.54,82.79,1.3110279019205218,1.3043484857565981,1.2275098806649656,0.0387549302724055,1.9826794823662368,1,1.0038124846695833,-0.0027639579878385844,0.0036236260417924866
2014-09-08,107.91,82.93,1.3012178946099118,1.3051795304890217,1.2295494486479728,0.03936565391581312,1.921220005713367,1,1.0060610858477728,-0.0027639579878385844,0.0036236260417924866
2014-09-09,107.4,82.25,1.305775075987842,1.30628918338505,1.2316428628782186,0.04002937968768939,1.8647883401947443,1,1.0050066387131515,-0.0027639579878385844,0.0036236260417924866
2014-09-10,105.93,81.98,1.2921444254696268,1.3039028706913116,1.233479956996785,0.040237469395749174,1.7501824730052833,1,1.0080912779239901,-0.0027639579878385844,0.0036236260417924866
2014-09-11,105.59,82.08,1.2864278752436649,1.2993186346463135,1.2352975371103014,0.040123002809632914,1.5956207923859966,1,1.0093933862440345,-0.0027639579878385844,0.0036236260417924866
2014-09-12,105.02,81.95,1.2815131177547283,1.2934156778131547,1.2370121222636539,0.03985793745171647,1.4151147589567965,-2,1.0104977709116696,-0.0027639579878385844,0.0036236260417924866
2014-09-15,104.86,82.68,1.2682631833575229,1.286824735562677,1.2386313881754036,0.03910145603696151,1.2325205317601857,-2,1.0135852512002324,-0.0027639579878385844,0.0036236260417924866
2014-09-16,104.86,82.93,1.264439889063065,1.2785576981777216,1.2398987805028996,0.03867567241937254,0.9995667885390881,0,1.0143730905222303,0.0,0.0
2014-09-17,103.99,83.57,1.2443460571975589,1.2689980245233081,1.2407998247760303,0.03812602432284812,0.7396050400770267,0,1.0143730905222303,0.0,0.0
2014-09-18,104.34,84.15,1.2399286987522282,1.2596981892250205,1.2416392705018597,0.03752856303025502,0.48120464161129567,0,1.0143730905222303,0.0,0.0
2014-09-19,102.51,83.64,1.225609756097561,1.2485175168935871,1.2421483861561637,0.03709063953256032,0.17171800803898807,0,1.0143730905222303,0.0,0.0
2014-09-22,100.9,83.74,1.2049199904466206,1.2358488783114068,1.242225224326034,0.03700717760843294,-0.17230025164562496,0,1.0143730905222303,0.0,0.0
2014-09-23,99.99,83.32,1.2000720115218435,1.2229753028031625,1.2422638612060193,0.03696114234513923,-0.5218604507063742,0,1.0143730905222303,0.0,0.0
2014-09-24,101.2,83.77,1.2080697146949984,1.2157200343026502,1.2423965158472179,0.03682130673405446,-0.7244849222011926,0,1.0143730905222303,0.0,0.0
2014-09-25,99.51,83.13,1.197040779501985,1.2071424504526018,1.2421484832498113,0.03707928049002918,-0.9440860862071688,0,1.0143730905222303,0.0,0.0
2014-09-26,100.38,82.83,1.211879753712423,1.2043964499755742,1.2421361858412001,0.037089361442827075,-1.0175353362122836,-2,1.0143730905222303,0.0,0.0
2014-09-29,99.83,82.34,1.2124119504493562,1.205894841976121,1.2420833303717431,0.0371300802875614,-0.9746407256691341,0,1.0143730905222303,0.0,0.0
2014-09-30,99.03,81.99,1.207830223197951,1.2074464843113426,1.2419913426278915,0.03720922584853158,-0.928394975406674,0,1.0143730905222303,0.0,0.0
2014-10-01,97.61,81.55,1.196934396076027,1.2052194205875484,1.2416968700310524,0.037498441434216975,-0.9727724152881386,0,1.0143730905222303,0.0,0.0
2014-10-02,97.41,81.71,1.1921429445600293,1.2042398535991574,1.2409774638954483,0.038033340829629995,-0.9659317192475058,0,1.0143730905222303,0.0,0.0
2014-10-03,97.39,82.16,1.1853700097370985,1.1989379048040925,1.2400497148521046,0.03870490452452685,-1.0621860602177702,-2,1.0143730905222303,0.0,0.0
2014-10-06,98.0,82.84,1.183003380009657,1.1930561907161525,1.2390653572392907,0.0393976241279907,-1.1678157640589844,-2,1.0143730905222303,0.0,0.0
