date,WMT,TGT,ratio,ins_ratio,long_mean,long_std,z_score
2020-12-30,144.18,173.88,0.829192546583851,0.8229593269404105,0.8749926799759399,0.03049976314731995,-1.7060248233469182
2020-12-31,144.15,176.53,0.8165750863875829,0.8225101226182474,0.8738062712301388,0.03136690049069689,-1.6353591782874843
2021-01-04,146.53,177.63,0.8249169622248494,0.8236713790965524,0.8729409548134812,0.031991821938445617,-1.540067827700677
2021-01-05,145.75,180.37,0.8080612075178799,0.820625760177202,0.8718528526520294,0.03306985469137166,-1.5490570779010158
2021-01-06,146.66,188.92,0.776307431717129,0.8110106468862585,0.8702554435797278,0.03529513269160364,-1.678554298439091
2021-01-07,146.65,191.1,0.7673992673992674,0.7986519910493417,0.8684366529370325,0.037696518158202186,-1.8512230120252302
2021-01-08,146.63,193.6,0.7573863636363636,0.7868142464990979,0.8663461229998924,0.040275269250961865,-1.9747075061179167
2021-01-11,147.29,195.28,0.7542503072511265,0.7726809155043532,0.8642862363214316,0.04276114891608874,-2.142255835942055
2021-01-12,148.97,199.1,0.7482169763937719,0.7607120692795317,0.8621981164247914,0.04528776608364183,-2.240915282900583
2021-01-13,147.45,196.82,0.7491616705619347,0.7552829170484928,0.8600598819989156,0.04752841148537451,-2.20451224174965
2021-01-14,146.97,198.01,0.7422352406444119,0.7502501116975218,0.8579074580659395,0.04987349317943356,-2.158608501335387
2021-01-15,144.64,194.8,0.7425051334702257,0.7472738656642942,0.8557357289617195,0.05200508673128375,-2.085601046256497
2021-01-19,143.39,188.16,0.762064200680272,0.7488366443501233,0.8536981948535972,0.05324640995058644,-1.9693637674499966
2021-01-20,145.51,188.3,0.7727562400424853,0.753744497079866,0.8515868640172125,0.0539094991922626,-1.814937411835378
2021-01-21,144.85,191.27,0.757306425471846,0.7553734480618483,0.8492457718947795,0.054910513952898095,-1.7095509962528181
2021-01-22,146.33,191.91,0.7624928351831588,0.7594249669695976,0.8469553573829401,0.05562257425317767,-1.5736486775122964
2021-01-25,146.2,190.15,0.7688666841966867,0.7646972771148898,0.8446060329883877,0.0558982611389831,-1.4295392065026153
2021-01-26,147.51,187.7,0.785881726158764,0.7694607822105881,0.8426663708872668,0.05588289508238078,-1.309982035983665
2021-01-27,143.84,178.28,0.8068207314336998,0.776273680488831,0.8409950686531931,0.055420847243750106,-1.1678166499278977
2021-01-28,143.75,183.58,0.7830373679050004,0.7814198689754619,0.8388538638336883,0.05513134557883197,-1.0417666076388779
2021-01-29,140.49,181.17,0.7754595131644313,0.7840132045717165,0.8366217670050354,0.05493812733361388,-0.9575965724832846
2021-02-01,139.27,183.57,0.7586751647872747,0.781974900689834,0.83408312928168,0.0549624710453428,-0.9480692479939256
2021-02-02,140.77,185.59,0.7584999191766798,0.7764985392934173,0.8316181670952256,0.054980796270965734,-1.0025250913093073
2021-02-03,141.2,185.11,0.7627896926152017,0.7676923315297176,0.8292574670321385,0.05484207900083105,-1.1225893807105307
2021-02-04,142.53,188.59,0.7557664775438783,0.7622381534574931,0.8268102313379525,0.054789881215524465,-1.1785402057444718
2021-02-05,144.36,188.86,0.7643757280525257,0.760021396435112,0.8241064510819561,0.053775249477244415,-1.1917202666621267
2021-02-08,145.03,193.95,0.7477700438257283,0.7578403722428028,0.8212216543492357,0.05313589247866268,-1.1928148592193943
2021-02-09,145.83,194.29,0.7505790313448969,0.7562561946764462,0.8182867978058773,0.0520651637496355,-1.1914032082510326
2021-02-10,144.13,192.44,0.7489607150280607,0.7534903991590179,0.8152833609255024,0.05074137813198107,-1.2178021969714259
2021-02-11,144.02,190.41,0.7563678378236438,0.753610671214971,0.8124855131668983,0.04923768966446171,-1.1957271422184816
2021-02-12,144.47,191.43,0.7546883978477772,0.7516732051740214,0.8096824528242919,0.047607247719440526,-1.218496141430631
2021-02-16,145.66,190.59,0.7642583556325095,0.7549708675353777,0.8071508330073068,0.04585586029464172,-1.1379126928739882
2021-02-17,147.2,193.6,0.7603305785123966,0.7569211769688776,0.8049303911957788,0.044814704993325016,-1.0712826121259078
2021-02-18,137.66,191.41,0.7191891750692231,0.7509668689771101,0.8021223782152505,0.04482087398216418,-1.1413322564503534
2021-02-19,138.34,188.82,0.7326554390424743,0.7462243892208761,0.7998013539664555,0.04475107913133768,-1.1972217382365027
2021-02-22,137.69,188.99,0.7285570665114556,0.7409981229536118,0.7977769296150414,0.045185975493878226,-1.2565581696719597
2021-02-23,135.47,186.36,0.7269263790512985,0.7335317276373696,0.7957089291069699,0.04554647392167221,-1.3651375422942393
2021-02-24,133.21,187.08,0.7120483215736583,0.723875276249622,0.7935039953941252,0.04634732281446079,-1.5023245123185065
2021-02-25,131.95,185.08,0.7129349470499242,0.7226244306457622,0.7913312483127772,0.047024135164364544,-1.461096890498092
2021-02-26,129.92,183.44,0.7082424771042302,0.7177418382581134,0.7889510306996134,0.0475611498358919,-1.4972134333842806
2021-03-01,131.37,186.09,0.7059487344833145,0.7132201718524851,0.7865085212431523,0.04800331251116478,-1.5267352513146157
2021-03-02,130.11,173.49,0.7499567698426423,0.7178262500107538,0.7847871405360816,0.047418076657435214,-1.4121384764100964
2021-03-03,127.59,173.61,0.7349231035078624,0.7224012063975948,0.7828103081999276,0.0469738327200912,-1.2860160285897901
2021-03-04,127.53,169.82,0.7509716170062419,0.7300085403888582,0.781147027821764,0.046288579180055696,-1.1047754832565655
2021-03-05,129.12,172.61,0.7480447251028329,0.7379689899885788,0.7793382268479945,0.04540322794309608,-0.9111518879508687
2021-03-08,127.88,176.87,0.7230169050715214,0.7413826241062201,0.7769672873547833,0.04454586494727613,-0.7988320193284079
2021-03-09,128.89,179.18,0.7193325147895969,0.7352577730956111,0.7747597665154107,0.04405458550046425,-0.8966601994106441
2021-03-10,132.18,178.58,0.7401724717213574,0.7363076467383101,0.7728809705104572,0.04305812781004633,-0.8493941941343273
2021-03-11,132.13,179.32,0.7368391701985277,0.7334811573767672,0.7708933803793049,0.04188839406334126,-0.8931405426038777
2021-03-12,134.12,180.01,0.7450697183489807,0.7328861560259968,0.7691144723671884,0.04064189330441828,-0.8914032638645095
2021-03-15,133.43,181.1,0.7367752622860299,0.7356378274688986,0.7672389154868478,0.03945770048573447,-0.8008851917098968
2021-03-16,133.39,180.21,0.7401919982242938,0.7398097241558379,0.7654579501981615,0.03818534799560306,-0.6716771586126953
2021-03-17,132.28,178.4,0.7414798206278027,0.740071193937127,0.7635961387526569,0.03652244418319356,-0.6441229589545194
2021-03-18,130.01,179.61,0.7238461110183173,0.7374725821010848,0.7613866811615819,0.03478055526827095,-0.6875709394528586
2021-03-19,131.74,187.55,0.7024260197280725,0.7289438423769032,0.7589296377238871,0.033612990484157126,-0.8920894843056921
2021-03-22,132.37,188.04,0.7039459689427782,0.7223779837082529,0.7567175777439326,0.03276683657799354,-1.0479984527631327
2021-03-23,133.94,188.92,0.7089773449078975,0.7161350530449736,0.7548868483590907,0.03230350149902287,-1.1996159399404205
2021-03-24,133.11,188.28,0.7069789674952199,0.7092348824184571,0.7530179864867891,0.0317640565906413,-1.3783851550381592
2021-03-25,134.01,192.7,0.695433316035288,0.7035523234218513,0.7508870533854667,0.03125451725792042,-1.5144924355412983
2021-03-26,135.13,200.95,0.6724558347847723,0.6975582864331912,0.748354933995682,0.03135335803046636,-1.6201341978467252
2021-03-29,136.67,198.21,0.6895212148731142,0.6946733356192584,0.7460270784671699,0.030420917965664592,-1.6881062861374965
2021-03-30,135.74,199.65,0.6798898071625344,0.6888558280701857,0.7437489904800856,0.030165149631179573,-1.819754354977927
2021-03-31,135.83,198.07,0.6857676578987227,0.6846135661508863,0.7414298354079835,0.029151016890672878,-1.9490321545275497
2021-04-01,135.62,200.72,0.6756675966520527,0.6806604222742394,0.7392232752268864,0.02903239662883669,-2.017155307615179
2021-04-05,139.43,205.35,0.6789870952033115,0.6819666743579471,0.7376012696183227,0.029637708395257388,-1.877155767862209
2021-04-06,140.1,205.43,0.6819841308474905,0.6804592575528223,0.7361776840091265,0.030227662005978477,-1.8432926253206128
2021-04-07,139.8,204.45,0.6837857666911226,0.68123844945854,0.7349510073933725,0.03083960755319199,-1.74167449576618
2021-04-08,139.71,203.46,0.686670598643468,0.681419037607489,0.7338246789165782,0.03135262003266779,-1.6714916091377774
2021-04-09,139.78,205.36,0.6806583560576548,0.6824171894886094,0.7326987019109762,0.032032734951125644,-1.5696915202240596
2021-04-12,139.8,205.1,0.6816187225743541,0.682943514962818,0.7315729861111833,0.0326257076517855,-1.490526172409441
2021-04-13,139.37,204.94,0.6800526983507368,0.6825572284634672,0.7305366104062886,0.033262689203556586,-1.4424384525617733
2021-04-14,139.32,205.71,0.6772641096689513,0.681252897059033,0.7294492600096008,0.03392458161501057,-1.420691447208367
2021-04-15,140.16,205.76,0.6811819595645412,0.6801551692432477,0.728101222657672,0.03421237824427378,-1.4014241591769236
2021-04-16,140.61,208.55,0.6742268041237114,0.678868858856459,0.726459065392359,0.03439681307870662,-1.3835644141509387
2021-04-19,139.71,208.65,0.6695902228612509,0.6764631589138383,0.7249971286821826,0.03492354223656434,-1.3897207058661425
2021-04-20,140.79,207.27,0.6792589376176001,0.676304406767211,0.7236098970560898,0.03506172855808807,-1.3492058787263155
2021-04-21,141.2,206.77,0.6828843642694781,0.6774284576873163,0.7221768583906363,0.03493755689091349,-1.2808108146496666
2021-04-22,139.67,205.57,0.6794279320912584,0.6770776521926598,0.7204026284895112,0.03434560811898572,-1.2614415254130271
2021-04-23,139.9,206.01,0.6790932479005874,0.678050940948035,0.7182738370972926,0.0328231259594858,-1.2254437983422282
2021-04-26,137.91,203.63,0.6772577714482149,0.6795844506654278,0.7165108438230129,0.03211885033638138,-1.1496797914886177
2021-04-27,138.38,204.36,0.6771383832452534,0.6791603397909584,0.7148721583243599,0.031563693983171034,-1.1314207567860148
2021-04-28,137.89,204.46,0.6744106426684925,0.6774655954707614,0.7134677496223801,0.03145613813070436,-1.144519203279981
2021-04-29,139.63,207.38,0.6733050438807985,0.6762410178286694,0.7120478350341155,0.03131144972018947,-1.1435694458553938
2021-04-30,139.91,207.26,0.6750458361478336,0.6754315354781186,0.7105854374263261,0.030948317096772527,-1.1358905829446053
2021-05-03,142.12,211.28,0.6726618705035972,0.6745123552891951,0.7092003606423213,0.03075101371249092,-1.1280280278707076
2021-05-04,140.72,211.61,0.6649969283115165,0.6720840643024477,0.7075440473133044,0.030403190523570975,-1.166324402150009
2021-05-05,140.6,212.41,0.6619274045478085,0.6695874166783108,0.7061133366586726,0.03049779568858002,-1.1976577046202403
2021-05-06,141.05,213.0,0.6622065727699531,0.6673677224561418,0.7046404623490902,0.03044786078517757,-1.2241497081165453
2021-05-07,140.2,214.71,0.6529737785850681,0.6629533109435887,0.7030406800750403,0.030601003797482738,-1.3100017697703508
2021-05-10,140.82,214.03,0.6579451478764659,0.6600099664181625,0.7014003019092541,0.03033072934420079,-1.3646337027172546
2021-05-11,139.55,209.24,0.6669374880519977,0.6603980783662587,0.699937786745991,0.0298291640776064,-1.3255385996356461
2021-05-12,135.94,202.96,0.6697871501773748,0.6619700274921719,0.6983632666550722,0.028853851852595497,-1.2612956962841888
2021-05-13,138.24,208.61,0.6626719716216865,0.6620631072625186,0.6967356232068936,0.028042071494311215,-1.2364463142963213
2021-05-14,139.52,211.16,0.660731199090737,0.6636145913636524,0.6957613236072522,0.028263382799784034,-1.1373986076374907
2021-05-17,138.89,210.02,0.6613179697171697,0.6642891557317931,0.6945723657851638,0.028185421541612965,-1.0744281404008986
2021-05-18,141.91,206.43,0.68744852976796,0.6683913640749856,0.6938872235061055,0.0278428657511074,-0.9157052890687422
2021-05-19,141.92,219.01,0.6480069403223597,0.6640353221039825,0.6925718995272898,0.028118362170080798,-1.0148733859638344
2021-05-20,142.42,221.79,0.6421389602777402,0.6599287198351933,0.6914067435056912,0.028739210269772344,-1.095298839982608
2021-05-21,141.75,225.09,0.6297481007596961,0.6537321001689851,0.6900202960675208,0.029674385660794163,-1.2228794325632737
2021-05-24,141.76,225.41,0.6288984517102169,0.6472481965675947,0.6886978956442872,0.030602007273127244,-1.3544764794919517
2021-05-25,142.34,225.3,0.6317798490901021,0.636114460432023,0.6874617475544003,0.03138143598825515,-1.6362312783135395
2021-05-26,142.17,227.11,0.6259962132887146,0.6317123150252939,0.6853957382785015,0.03127764062704562,-1.7163514311494403
2021-05-27,141.69,227.37,0.623169283546642,0.6279183796790744,0.6835331746124812,0.031604060173031454,-1.7597357627126762
2021-05-28,142.03,226.92,0.6259034020800283,0.6271494399431408,0.6814487043637111,0.031202652739893793,-1.7402130797407047
2021-06-01,141.66,227.27,0.6233114797377568,0.6260320455486487,0.6793698169409598,0.030843598703043807,-1.7292979300449611
2021-06-02,141.35,228.38,0.6189245993519572,0.6234609956010198,0.6776349451789669,0.03127144592971741,-1.732377508213185
2021-06-03,141.6,229.18,0.6178549611658958,0.621832745176456,0.675943652618572,0.03171900661215553,-1.7059458419917641
2021-06-04,141.85,231.34,0.6131667675283132,0.6198322419727902,0.6738268908820212,0.03159767818400887,-1.7088169768295483
2021-06-07,140.9,230.89,0.6102473039109533,0.6167010223389753,0.671717026443895,0.031545261426230056,-1.7440338617442424
2021-06-08,139.83,235.1,0.5947681837515951,0.610992363141743,0.669212000867272,0.03158928840713751,-1.8430183350497504
2021-06-09,139.08,231.94,0.5996378373717342,0.6071350107456983,0.6669263771187003,0.03157917967812343,-1.8933793398826828
2021-06-10,139.88,231.66,0.6038159371492705,0.6043272059423732,0.66465344276745,0.031121014024993662,-1.9384405911911493
2021-06-11,140.75,232.94,0.6042328496608569,0.6025404223688821,0.6623659932513342,0.03041435419966236,-1.9670176289035342
2021-06-14,140.56,233.07,0.6030806195563565,0.6011070854979625,0.6603532350603014,0.030272441588198674,-1.9570984847629609
2021-06-15,140.0,232.57,0.6019692995657222,0.602547308660788,0.658678956390929,0.030681301828973228,-1.82950671529636
2021-06-16,137.15,231.26,0.5930554354406297,0.6012308282745671,0.6568307808325599,0.03124305849309722,-1.779593779855993
2021-06-17,137.72,231.22,0.5956232159847764,0.5995922840416684,0.6549415453505077,0.03146279555486696,-1.7591971829813255
2021-06-18,135.17,230.53,0.5863445104758599,0.596014616204669,0.6529309710668517,0.03193204067980655,-1.7824214691726843
2021-06-21,136.4,233.77,0.5834794883860205,0.5920943899706017,0.651065073939364,0.03266881135613932,-1.8051065074236359
2021-06-22,137.03,237.21,0.5776737911555162,0.5872352882885605,0.6494853732122098,0.033885853096812614,-1.8370523163692947
2021-06-23,135.96,237.31,0.5729214950908095,0.5832085002185965,0.6475420445491713,0.03487978837882887,-1.8444361998945957
2021-06-24,136.91,239.84,0.5708388925950634,0.578251635540654,0.6457245293063801,0.03598921040710765,-1.8748089497512483
2021-06-25,138.53,240.55,0.5758885886510081,0.5761604511756835,0.643893211485585,0.03670555207622483,-1.8453001379530762
2021-06-28,138.1,241.26,0.5724115062588079,0.573946854750241,0.6421722766456974,0.037600234687790196,-1.8144945759503746
2021-06-29,137.3,241.85,0.567707256563986,0.571953547831935,0.6403176126683754,0.03848755090566388,-1.7762643563371
2021-06-30,141.02,241.74,0.5833540167121701,0.5740400521562071,0.6386737774327867,0.03878292997262523,-1.6665508594167864
2021-07-01,139.32,243.47,0.5722265576867787,0.5743175851745501,0.6368144572827144,0.039254826094386595,-1.5920812375500812
2021-07-02,140.11,246.58,0.5682131559737206,0.5727824986390926,0.6348401665715518,0.039681395378413836,-1.563898329195798
2021-07-06,139.94,245.45,0.5701364840089631,0.5723274941891237,0.6329981353707403,0.04008166462851875,-1.5136756854766096
2021-07-07,139.71,247.55,0.5643708341749142,0.5716602097113093,0.6310440038974163,0.040526718055507234,-1.4652998573625509
2021-07-08,139.59,248.58,0.561549601737871,0.5672993267164494,0.6290689522872019,0.040982850438208755,-1.5072066708460083
2021-07-09,140.3,248.58,0.5644058250864913,0.5657351801963921,0.6271879808774942,0.041321868341369666,-1.4871738173459634
2021-07-12,140.05,252.24,0.5552251823660007,0.5631375854748482,0.6250887012575185,0.04172979822414492,-1.484577410365366
2021-07-13,140.58,251.75,0.5584111221449851,0.5607925131020524,0.6231584398912065,0.04209532753094683,-1.4815403620106082
2021-07-14,141.55,253.63,0.5580964396956196,0.5595376342061935,0.6213002101717792,0.04247011945296243,-1.4542595302561012
2021-07-15,141.66,252.93,0.5600759103309215,0.5592428959248037,0.6193138263836679,0.04250053026692659,-1.4134160228492665
2021-07-16,141.56,251.15,0.5636472227752339,0.5590911754625523,0.6173265406920972,0.04226470429314578,-1.3778722980202944
2021-07-19,141.23,251.12,0.5624004460019114,0.5605262281897343,0.615376082590608,0.04205001952197243,-1.3043954562782787
2021-07-20,141.87,254.71,0.5569863766636567,0.5602412790934685,0.6133409680699926,0.041868442770681975,-1.2682508701686577
2021-07-21,141.17,256.05,0.5513376293692638,0.5588895170281974,0.6112422990353433,0.04176605852850731,-1.2534767189346496
2021-07-22,141.27,257.01,0.5496673281195285,0.5568078005859188,0.6091177814499146,0.041599010680508954,-1.2574813681447807
2021-07-23,142.43,261.03,0.5456460943186607,0.5532075748946041,0.6069717056440841,0.0414948113042908,-1.295683220613186
2021-07-26,142.63,260.86,0.5467683815073219,0.5500811619956864,0.6048627612711928,0.04128134397015512,-1.3270304211779411
2021-07-27,142.64,258.36,0.552097847964081,0.5491034562557712,0.602813628134797,0.04078703423083215,-1.3168442592578766
2021-07-28,142.06,257.42,0.5518607722787662,0.5492080848376717,0.6008002764977165,0.04025881290790699,-1.2815129889215362
2021-07-29,142.24,261.66,0.5436062065275549,0.5479958605192768,0.5987770978013172,0.04002751286893038,-1.268658321298225
2021-07-30,142.55,261.05,0.5460639724190768,0.5480794361393602,0.5968460405991716,0.039722955586731015,-1.2276680760406788
2021-08-02,142.22,257.24,0.5528689161872181,0.5492995430753395,0.5950237463227926,0.039177912696558403,-1.1670913558258516
2021-08-03,143.82,262.2,0.548512585812357,0.5485824906449946,0.5932827264432474,0.03887895918077861,-1.1497282010664562
2021-08-04,142.84,260.53,0.5482669942041224,0.5478637350300659,0.5914547572153751,0.03836213123606043,-1.1363034529305192
2021-08-05,145.49,261.4,0.5565799540933436,0.5504584845432235,0.5896154649827309,0.03731296024867004,-1.0494203670399753
2021-08-06,145.23,260.09,0.5583836364335423,0.5529224173461167,0.5877587397536669,0.03600476556066091,-0.9675475416957757
2021-08-09,145.58,262.41,0.5547806867116345,0.553304771451,0.5859605516718328,0.034876488193138426,-0.9363265028288454
2021-08-10,148.68,264.07,0.563032529253607,0.5562087601392499,0.5843322405078806,0.03358312655270599,-0.8374288893112183
2021-08-11,150.01,263.01,0.5703585415003232,0.5606270695984902,0.5828162500375998,0.03206781085528136,-0.6919455942673197
2021-08-12,149.06,261.88,0.5691919963341989,0.5631494780466612,0.5808453078137038,0.029016930949618203,-0.6098449831847391
2021-08-13,149.53,261.54,0.5717289898294715,0.565818548725847,0.5795740086388224,0.02766396570073553,-0.4972338406495928
2021-08-16,150.75,263.15,0.5728671860155805,0.5694358485866362,0.5784194790677863,0.026426436713021074,-0.3399486120171337
2021-08-17,150.7,254.65,0.5917926565874729,0.5751878740534094,0.5777868883315825,0.02561886258648949,-0.10144924542995665
2021-08-18,149.1,247.58,0.6022295823572178,0.5815620822247883,0.5773424071756993,0.02493939795925874,0.16919714966585597
2021-08-19,150.11,245.41,0.6116702660853267,0.5900577361750139,0.577007247458953,0.024322922004937325,0.5365510243140903
2021-08-20,151.45,253.4,0.5976716653512233,0.5952462712793642,0.5765351716599949,0.02362073048741839,0.7921473736528103
2021-08-23,150.45,252.53,0.5957707995089692,0.599826993978042,0.5760785302593671,0.02295949023601317,1.0343637195143025
2021-08-24,148.9,250.65,0.5940554558148813,0.6002795538235237,0.5755477311549478,0.022141647413593212,1.1169820477491887
2021-08-25,148.96,251.15,0.5931116862432809,0.5984559746007363,0.5750444012633732,0.021367176174225223,1.0956793329389025
2021-08-26,147.35,248.96,0.5918621465295629,0.5944943506895835,0.574593360383,0.020700436145802664,0.9613802417693826
2021-08-27,146.52,249.18,0.5880086684324585,0.5925617513058306,0.5740959221707761,0.019989629956565377,0.9237704337287922
2021-08-30,147.7,249.36,0.5923163298042989,0.5918708573648965,0.5737484148753758,0.01947346724256239,0.9306222802435132
2021-08-31,148.1,246.98,0.5996436958458174,0.5929885053710837,0.5735716880742903,0.019182558459623304,1.0122120747168963
2021-09-01,147.78,246.37,0.599829524698624,0.5943320730621524,0.5736560437567406,0.019288188181721993,1.0719529025025252
2021-09-02,148.56,245.81,0.6043692282657337,0.5968334894093865,0.5737349002716406,0.01940552559737516,1.1903098950780413
2021-09-03,149.25,244.31,0.610904179116696,0.6014125915462339,0.5738530376377645,0.01961223248638651,1.4052226806713315
2021-09-07,147.27,242.72,0.6067485168094925,0.6042990289472727,0.573894965423575,0.01968084942786279,1.5448552479982778
2021-09-08,147.46,246.11,0.599162975905083,0.6042028849591259,0.5738296713627205,0.019588663430928886,1.5505505877674448
2021-09-09,146.42,245.44,0.5965612777053455,0.6035492355604701,0.5737395376650476,0.01946906636924235,1.5311313511425768
2021-09-10,145.89,244.54,0.5965895150077697,0.6019932929088773,0.5737984389911666,0.019533733346128273,1.4433929970329573
2021-09-13,145.06,243.1,0.5967091731797615,0.5991542917214905,0.5738165382777497,0.019554789938594205,1.2957313028320014
2021-09-14,144.3,242.24,0.5956902245706738,0.5969426332737268,0.5739723001793299,0.019693004488583986,1.1664209545939406
2021-09-15,144.55,244.14,0.5920783157204883,0.5955257012368078,0.5741156139682376,0.019794392273052734,1.0816238747434037
2021-09-16,145.03,246.95,0.5872848754808666,0.593670420791912,0.5742757987069935,0.01986244614160876,0.9764468055266239
2021-09-17,144.73,246.67,0.5867353143876434,0.5916995806678866,0.5745060290286074,0.01992643856092747,0.8628512108025691
2021-09-20,142.74,242.14,0.5894936813413728,0.590256482300209,0.5748169421743793,0.020013595414200988,0.7714525954129322
2021-09-21,143.02,241.31,0.5926816128631222,0.5896547599586988,0.5750968259112478,0.020145821798834434,0.7226279569440673
2021-09-22,142.69,241.77,0.5901890226248087,0.5892769013395627,0.5753931178506811,0.020236185975085332,0.6860869684620985
2021-09-23,142.77,242.67,0.5883298306341946,0.5894858923702284,0.5757368274185181,0.020278521677547904,0.6780112066518699
2021-09-24,143.17,241.44,0.5929837640821736,0.5907355823091344,0.575897323208018,0.020377695417767235,0.7281617865472135
2021-09-27,142.25,238.58,0.5962360633749685,0.5920840587158536,0.5762974816361545,0.02053948656291797,0.7685964803132043
2021-09-28,140.5,233.44,0.6018677176148046,0.5939212796661899,0.5768583909968393,0.02077317512259378,0.8213904984988192
2021-09-29,140.44,235.85,0.5954632181471274,0.5949761187706537,0.5772805032324754,0.020891255291301456,0.8470345745832851
2021-09-30,139.38,228.77,0.6092582069327271,0.5991617940303603,0.5780286261117722,0.02122221454416205,0.995804084187885
2021-10-01,137.05,228.42,0.5999912441992821,0.600563290053782,0.5786693201527957,0.021296426865508405,1.0280583705074777
2021-10-04,135.73,225.89,0.6008676789587852,0.6014896131705453,0.579277017717334,0.02140247573965942,1.0378516823663866
2021-10-05,136.62,227.56,0.600369133415363,0.601189896330657,0.58002941690149,0.021336017287687345,0.9917726979616924
2021-10-06,137.62,226.83,0.6067098708283737,0.6034392268669062,0.5808343960462131,0.02141753157076142,1.0554358585166057
2021-10-07,139.24,229.82,0.6058654599251588,0.6027606774653925,0.5816305463833722,0.021445807553166208,0.9852802711969095
2021-10-08,139.66,228.9,0.6101354303189165,0.6047895146893194,0.5824648717165053,0.021566451183345877,1.0351560756576275
2021-10-11,139.53,228.72,0.6100472193074502,0.6066254227590524,0.5832382049920424,0.02171166854427976,1.0771727524908128
2021-10-12,139.38,230.24,0.6053683113273106,0.6076252583414419,0.583954336080799,0.02172133033122235,1.0897547203459321
2021-10-13,138.37,236.75,0.5844561774023231,0.6031745196562318,0.5844121660931101,0.021430834668412196,0.875484032863001
2021-10-14,139.87,242.09,0.577760337064728,0.5975534950841457,0.5848525445547011,0.02100695835446387,0.6046068314666624
2021-10-15,140.55,245.71,0.5720157909730984,0.589929567214982,0.585225018935594,0.020566017806296178,0.22875348663501452
2021-10-18,141.68,253.65,0.5585649517051055,0.5796331136945131,0.585440333225368,0.02020915655551069,-0.2873558584646333
2021-10-19,144.69,252.19,0.5737340893770569,0.5733062693044623,0.5858897616898636,0.019625989190700098,-0.6411647465578001
2021-10-20,146.0,251.83,0.5797561847277926,0.5723662707695563,0.5863507339692587,0.019137577400856393,-0.7307332013234175
2021-10-21,146.81,254.21,0.5775146532394477,0.5723171340045001,0.5867782986519369,0.018633901776442627,-0.7760674506569983
2021-10-22,148.34,255.93,0.5796116125503067,0.5738362983199419,0.5873783887523161,0.017780221726040275,-0.7616378828696461
2021-10-25,150.06,260.35,0.5763779527559054,0.5773988985301018,0.5878836217579299,0.016999927100920447,-0.6167510699066657
2021-10-26,148.75,258.73,0.5749236655973409,0.5776368137741587,0.5882512009147652,0.016459852418170263,-0.6448652679831572
2021-10-27,147.53,256.54,0.5750760115381617,0.5767007791362324,0.588693924676862,0.01571318434920278,-0.7632536648268917
2021-10-28,148.45,258.22,0.5748973743319649,0.5761773233547359,0.5891377643456593,0.014907360288789015,-0.8693987895811597
2021-10-29,149.42,259.62,0.5755334719975348,0.5753616952441816,0.5894536563107292,0.014397865045276768,-0.9787535181245863
2021-11-01,149.79,257.92,0.580761476426799,0.5762383999783602,0.589826620310617,0.01385914266010274,-0.9804517252985673
2021-11-02,149.72,260.26,0.5752708829631906,0.5763078434515302,0.5901681235814761,0.0132185852982725,-1.0485448947216198
2021-11-03,150.18,260.41,0.57670596367267,0.5766338338784319,0.5903960141551271,0.012855719602273835,-1.0705103022207343
2021-11-04,151.28,260.44,0.5808631546613423,0.5778269899443074,0.590571091041144,0.012648064129907138,-1.0075930170770113
2021-11-05,150.23,254.27,0.5908286467141227,0.5808860248876249,0.5909317018808095,0.012332701658458336,-0.8145560698206629
2021-11-08,149.27,253.33,0.5892314372557533,0.5825800170534159,0.5912234093379142,0.012075102158976255,-0.715802828887295
2021-11-09,149.79,255.16,0.5870434237341275,0.5849345252076031,0.5914596799665567,0.011846367785767333,-0.5508148047533277
2021-11-10,148.44,254.05,0.5842944302302696,0.586452218519123,0.59133470952727,0.011882291500547981,-0.4109048332909358
2021-11-11,148.5,256.01,0.5800554665833366,0.586290680903522,0.5909651409310386,0.011882525581498878,-0.39338943522198155
2021-11-12,147.76,260.02,0.5682639796938697,0.5817777474994714,0.5902417028245143,0.011921856576583886,-0.7099527888690746
2021-11-15,146.91,264.33,0.5557825445465895,0.5750879689576386,0.5895435508111038,0.012681692036607371,-1.1398780077403903
2021-11-16,143.17,266.39,0.5374450992905139,0.5651683040689159,0.5885714558074628,0.014325197288847872,-1.6337053701009894
2021-11-17,141.94,253.8,0.5592592592592592,0.5601612698747138,0.5879915191982026,0.01479602350762497,-1.880927622826954
2021-11-18,143.16,252.05,0.5679825431462011,0.5577466851872867,0.5875727001465845,0.015002844269802551,-1.9880240321717577
2021-11-19,142.39,250.7,0.5679696848823295,0.5576878262249786,0.5871744924524639,0.015202809469378445,-1.9395537572760781
2021-11-22,144.78,244.57,0.591977756879421,0.564926868691545,0.5872406439265799,0.015215130999457913,-1.4665516344111642
2021-11-23,145.81,249.18,0.585159322578056,0.5744697133490534,0.5871213604728092,0.01520271388985746,-0.8321966206439206
2021-11-24,146.54,248.76,0.5890818459559415,0.5804342306883898,0.5869453296413113,0.015116162343838743,-0.43073756452313716
2021-11-26,144.9,246.57,0.5876627326925417,0.584370268597658,0.5867425497745433,0.015021706599605247,-0.15792354624658375
2021-11-29,142.63,249.16,0.57244340985712,0.585265013592616,0.5862104528010664,0.014952028634601919,-0.06323150065821438
